surface,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function,Coordination_Number,reaction energy (eV)
Cr6Tc6,282.25,7.93,1.77595044975923,6.942945,0.608,466.25,-1.52354913464295,4.07241192813818,0.698011675518153,15.68,5.22438674176857,3,-0.576331804
Cr6Ti6,293.04,8.935,1.59032810972089,6.80171571428571,0.330571428571429,407.614285714286,-0.552949650952638,2.76162323580884,0.660490434869855,19.77,5.22438674176857,1,0.564801116
Cr6Ti6,293.04,8.935,1.59887460421385,6.797315,0.3725,401.6,-0.482818941313201,4.86099231283859,0.551314620486052,19.77,5.22438674176857,2,-0.858848691
Cr6Ti6,293.04,8.935,1.59887460421385,6.797315,0.3725,401.6,-0.552289771489931,2.76158080624335,0.660311198780314,19.77,5.10336509893106,2,-0.86205841
Cr6Ti6,293.04,8.935,1.59887460421385,6.797315,0.3725,401.6,-0.511178569966882,4.12676807545656,0.596187724654515,19.77,5.10336509893106,3,-0.939730448
Cr6Ti6,293.04,8.935,1.59887460421385,6.797315,0.3725,401.6,-0.533779074424675,3.43954045066944,0.631614765714417,19.77,5.10336509893106,3,-0.941223808
Cr6V6,297,7.775,1.64279017718327,6.75489685714286,0.585428571428571,425.957142857143,-0.820910361463574,3.48897517541314,0.65614075234168,24.82,5.10336509893106,1,0.161877393
Cr6V6,297,7.775,1.64493160952059,6.7563485,0.5955,417.65,-0.810516688819037,3.69371750108771,0.643650514900496,24.82,5.29029566695605,3,-0.878866745
Cr6V6,297,7.775,1.64493160952059,6.7563485,0.5955,417.65,-0.799018385215912,3.90752100199327,0.629843224608973,24.82,5.29029566695605,3,-0.823022455
Cr6V6,297,7.775,1.64493160952059,6.7563485,0.5955,417.65,-0.798955127875563,3.90738381057865,0.629829528108759,24.82,5.29029566695605,3,-0.852662591
Cr6V6,297,7.775,1.64493160952059,6.7563485,0.5955,417.65,-0.810537111322846,3.69379200894951,0.643654763037913,24.82,5.29029566695605,3,-0.825813663
Cr6W6,303.76,8.35,2.02966615969866,7.39366428571429,0.751862857142857,631.214285714286,-0.795407008852216,3.77392269031479,0.62197446214569,10.39,5.29029566695605,1,0.167627023
Cr6W6,303.76,8.35,1.93016963961287,7.23687571428571,0.730397142857143,563.285714285714,-1.62057560256229,5.71904572022119,0.686771677053886,10.39,5.19098769225684,1,0.02817698
Cr6W6,303.76,8.35,1.97929280299808,7.31527,0.74113,597.25,-1.32565478763728,5.12510958476927,0.663603152747271,10.39,5.19098769225684,3,-0.679200359
Cr6W6,303.76,8.35,1.97929280299808,7.31527,0.74113,597.25,-1.32584005176266,5.12519304640445,0.663645732670277,10.39,5.19098769225684,3,-0.732194393
Cr6Zn6,278.745,8.195,1.65499244711268,8.0803535,0.333,242.925,-0.341823703209039,2.76262597456338,0.536808030785592,12.22,5.19098769225684,2,-0.630405586
Cr6Zn6,278.745,8.195,1.65499244711268,8.0803535,0.333,242.925,-2.65046193540582,3.89591266365387,0.69809041907436,12.22,5.19098769225684,3,0.038015528
Cr6Zn6,278.745,8.195,1.65499244711268,8.0803535,0.333,242.925,-4.84246430386972,3.532397001453,0.851214560421486,12.22,5.11162268403373,3,0.085222109
Cr6Zr6,307.1,10.625,1.46252872277352,6.690862,0.528857142857143,497.5,-0.455317746068996,2.60487402372068,0.633103623800638,23.58,5.11162268403373,1,-0.249322672
Cr6Zr6,307.1,10.625,1.50957719026068,6.709774,0.563142857142857,463,-0.998859158054321,6.11146061979777,0.638268422496305,23.58,5.11162268403373,1,0.61473074
Cr6Zr6,307.1,10.625,1.48586675041876,6.700318,0.546,480.25,-0.455115665122944,2.60482341095287,0.632990347567207,23.58,5.11162268403373,2,-0.806221602
Cr6Zr6,307.1,10.625,1.48586675041876,6.700318,0.546,480.25,-0.999558144171661,6.11198476119588,0.638417278671435,23.58,5.06608682513756,2,-0.545815189
Cr6Zr6,307.1,10.625,1.48586675041876,6.700318,0.546,480.25,-0.759085818907032,4.89188579889107,0.635978158648941,23.58,5.06608682513756,3,-0.959658569
Cu6Fe6,324.07,7.1,1.86467155284785,7.81442405,0.693,336.95,-2.72123107971704,1.03142992596837,0.990403782970197,7.845,5.06608682513756,3,-0.087636439
Cu6Fe6,324.07,7.1,1.86467155284785,7.81442405,0.693,336.95,-2.64990533015329,1.08326718324365,0.989017218584558,7.845,5.06608682513756,3,-0.216509689
Cu6Fe6,324.07,7.1,1.86467155284785,7.81442405,0.693,336.95,-2.64992282006259,1.08322644756261,0.989022084795431,7.845,5.06608682513756,3,-0.406855632
Cu6Fe6,324.07,7.1,1.86467155284785,7.81442405,0.693,336.95,-2.72121894814069,1.03136283888734,0.990410467422413,7.845,5.06608682513756,3,-0.302519567
Cu6Hf6,340.565,10.275,1.61480705164296,7.34010428571429,0.711714285714286,459.842857142857,-0.218722928786485,3.31346662835678,0.412989638070436,11.59,4.08357687218689,1,0.071387297
Cu6Hf6,340.565,10.275,1.57162336455017,7.275725,0.6245,484.3,-0.218907909527764,3.31348931025809,0.413020524343201,11.59,4.88261939826887,2,-0.900437073
Cu6Hf6,340.565,10.275,1.57162336455017,7.275725,0.6245,484.3,-2.01495963288717,2.84671171118431,0.748415207086579,11.59,4.88261939826887,5,-0.182684442
Cu6Hg6,330.995,10.6,1.95651404271138,9.27559371428571,0.529285714285714,169.322857142857,-2.28391929517517,0.915578715067422,0.982717479043812,9.093,4.88261939826887,1,0.55880985
Cu6Hg6,330.995,10.6,1.94222986242096,8.88829028571429,0.705714285714286,205.267142857143,-6.67502934200021,1.01751469989365,0.993844673552207,9.093,4.88261939826887,1,1.109887993
Cu6Hg6,330.995,10.6,1.94935886896179,9.081942,0.6175,187.295,-2.28388371256165,0.915658264873451,0.98271481071178,9.093,4.88261939826887,2,0.151851087
Cu6Hg6,330.995,10.6,1.95651404271138,9.27559371428571,0.529285714285714,169.322857142857,-2.28391929517517,0.915578715067422,0.982717479043812,9.093,4.88261939826887,1,0.592798229
Cu6Hg6,330.995,10.6,1.94935886896179,9.081942,0.6175,187.295,-5.21242359716094,2.29199489787081,0.990136424435971,9.093,5.05059954321038,3,0.674909124
Cu6Ir6,372.695,7.815,2.04450483002609,8.3467,1.3994,449.55,-1.81981535566989,2.06445052810464,0.814965196477796,17.92,5.05059954321038,2,-0.381685238
Cu6Ir6,372.695,7.815,2.04450483002609,8.3467,1.3994,449.55,-2.17275460590466,1.52008442156328,0.919193401341107,17.92,5.05059954321038,3,-0.065496168
Cu6Ir6,372.695,7.815,2.02320714224592,8.25808285714286,1.37591428571429,430.057142857143,-1.82006424206703,2.0644966118762,0.814988842967754,17.92,5.05059954321038,1,-0.261946713
Cu6La6,369.345,14.75,1.50323712955926,6.80517428571429,0.907142857142857,353,-0.62351191928387,3.04235165250228,0.469398932492174,10.77,5.05059954321038,1,0.389513545
Cu6La6,369.345,14.75,1.4456832294801,6.65164,0.8525,359.65,-2.86583077409506,1.51860045233695,0.985312396598946,10.77,5.05059954321038,2,-0.273116578
Cu6La6,369.345,14.75,1.4456832294801,6.65164,0.8525,359.65,-0.623214244510515,3.04228478141283,0.4693157352199,10.77,5.05059954321038,2,-0.42257524
Cu6La6,369.345,14.75,1.4456832294801,6.65164,0.8525,359.65,-1.86181026239712,2.58086951432414,0.754300552253227,10.77,5.05059954321038,3,-0.441825798
Cu6Mn6,626.37,7.23,1.74123945668852,7.60109057142857,0.705714285714286,278.857142857143,-2.76444421855638,1.19714822342725,0.985757682745588,6.655,4.7302015411571,1,2.144638688
Cu6Mn6,626.37,7.23,1.69132395242225,7.55932742857143,0.529285714285714,267.442857142857,-3.05274174196764,1.58732896765565,0.99290260239153,6.655,4.7302015411571,1,1.88823439
Cu6Mn6,626.37,7.23,1.71610023017305,7.580209,0.6175,273.15,-2.764436172447,1.19710607093871,0.985757602196616,6.655,4.7302015411571,2,1.25758118
Cu6Mn6,626.37,7.23,1.71610023017305,7.580209,0.6175,273.15,-2.95723916368015,1.47584380236003,0.990534990515892,6.655,4.7302015411571,3,1.661811322
Cu6Mn6,626.37,7.23,1.71610023017305,7.580209,0.6175,273.15,-2.86114496331369,1.34760233802187,0.988154518923094,6.655,4.7302015411571,3,1.576924185
Cu6Mn6,626.37,7.23,1.71610023017305,7.580209,0.6175,273.15,-2.86114418489096,1.34760387823786,0.988154131761458,6.655,4.96080554129918,3,1.231930641
Cu6Mo6,338.095,8.245,2.0258331619361,7.409405,0.9915,474.55,-0.710142209852296,3.55219801625405,0.569064263263848,18.09,4.96080554129918,2,-0.58091597
Cu6Mo6,338.095,8.245,2.0258331619361,7.409405,0.9915,474.55,-1.41521790888388,3.15414390545464,0.713585406614655,18.09,4.96080554129918,3,-0.297052392
Cu6Mo6,338.095,8.245,2.0258331619361,7.409405,0.9915,474.55,-2.06700210167928,2.5681874012164,0.847195665712262,18.09,4.96080554129918,3,-0.368792756
Cu6Mo6,338.095,8.245,2.0258331619361,7.409405,0.9915,474.55,-2.06692020680137,2.56833548663855,0.847167623885511,18.09,4.96080554129918,3,-0.637616739
Cu6Mo6,338.095,8.245,2.0258331619361,7.409405,0.9915,474.55,-1.41522242056429,3.15414024835877,0.713586313316759,18.09,5.03643511390332,3,-0.522698166
Cu6Nb6,345.765,8.97,1.76509369870463,7.31172428571429,1.09828571428571,486.114285714286,-0.509151567292773,3.52242134745584,0.521396754875484,6.892,5.03643511390332,1,0.173489171
Cu6Nb6,345.765,8.97,1.74355957741627,7.242615,1.0755,514.95,-0.509329668014161,3.52240975167193,0.52142422158956,6.892,5.03643511390332,2,-0.63549738
Cu6Nb6,345.765,8.97,1.74355957741627,7.242615,1.0755,514.95,-1.44676756997202,3.15076051969538,0.699045775455198,6.892,5.03643511390332,3,-0.204253954
Cu6Nb6,345.765,8.97,1.74355957741627,7.242615,1.0755,514.95,-2.22388769291127,2.55705172651285,0.846292128491591,6.892,4.83363874292289,3,-0.249015047
Cu6Nb6,345.765,8.97,1.74355957741627,7.242615,1.0755,514.95,-2.2237143922029,2.5571851496188,0.846262263309763,6.892,4.83363874292289,3,-0.693316401
Cu6Nb6,345.765,8.97,1.74355957741627,7.242615,1.0755,514.95,-1.44676016404536,3.1507633424266,0.699044395720333,6.892,4.83363874292289,3,-0.593256741
Cu6Ni6,356.945,6.85,1.90499343830891,7.683129,1.1955,354.15,-2.32428222321867,1.25217876297706,0.976153841963788,6.379,4.47518071580417,2,-0.280273308
Cu6Ni6,356.945,6.85,1.90499343830891,7.683129,1.1955,354.15,-1.97164815860533,1.38917138314562,0.964393442432076,6.379,4.47518071580417,3,-0.121191068
Cu6Ni6,356.945,6.85,1.90499343830891,7.683129,1.1955,354.15,-1.61688640854121,1.42930817685635,0.95255647185633,6.379,4.47518071580417,3,-0.188891359
Cu6Ni6,356.945,6.85,1.90499343830891,7.683129,1.1955,354.15,-1.61688156723689,1.42930718659936,0.952556215532268,6.379,4.47518071580417,3,-0.337988381
Cu6Ni6,356.945,6.85,1.90499343830891,7.683129,1.1955,354.15,-1.97177363684392,1.38915161174381,0.964394335165912,6.379,4.47518071580417,3,-0.305950786
Cu6Os6,317.465,7.765,2.04450483002609,8.082305,1.1675,487.05,-1.65071659157656,3.89894591178278,0.706232042556764,8.205,4.90424062976214,2,-0.334694171
Cu6Os6,317.465,7.765,2.04450483002609,8.082305,1.1675,487.05,-1.95920561285164,3.38107938748744,0.795400549512724,8.205,4.90424062976214,3,-0.255305367
Cu6Os6,317.465,7.765,2.04450483002609,8.082305,1.1675,487.05,-2.26205666601877,2.74724334361441,0.882924667256604,8.205,4.90424062976214,3,0.000240276
Cu6Os6,317.465,7.765,2.04450483002609,8.082305,1.1675,487.05,-1.95920561285164,3.38107938748744,0.795400549512724,8.205,4.90424062976214,3,-0.261981136
Cu6Pd6,375.28,7.835,2.06602671210416,8.07521371428571,0.850428571428571,360.871428571428,-1.68749595298143,1.15561223067839,0.98101021480107,1.109,4.2618873806274,1,0.538050965
Cu6Pd6,375.28,7.835,2.02320714224592,7.98800528571428,0.946571428571429,348.928571428571,-1.63672608591585,1.54095526868574,0.950037380305433,1.109,4.2618873806274,1,0.275414443
Cu6Pd6,375.28,7.835,2.04450483002609,8.0316095,0.8985,354.9,-1.68751134534434,1.15562900245302,0.981009415141231,1.109,4.2618873806274,2,-0.064991669
Cu6Pd6,375.28,7.835,2.04450483002609,8.0316095,0.8985,354.9,-1.63674672736904,1.54095987098129,0.950036891101805,1.109,4.66338557322829,2,-0.173956254
Cu6Pd6,375.28,7.835,2.04450483002609,8.0316095,0.8985,354.9,-1.65375929196516,1.4234606418694,0.960436414757652,1.109,4.66338557322829,3,-0.086079267
Cu6Pd6,375.28,7.835,2.04450483002609,8.0316095,0.8985,354.9,-1.6707043490983,1.29611091622977,0.970760038198996,1.109,4.66338557322829,3,-0.22658484
Cu6Pt6,376.955,8.1,2.05441615116758,8.25457285714286,1.61771428571429,397.485714285714,-1.98876080388174,1.82419187216182,0.917557649449781,9.213,4.66338557322829,1,-0.184818903
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.96160571426883,1.11807520769117,0.974710297533163,9.213,4.66338557322829,2,-0.302497117
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.98875740565177,1.82419867792707,0.917558320533505,9.213,5.38660867252732,2,-0.309796707
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.97508962046137,1.51042609043486,0.946347210472644,9.213,5.38660867252732,2,-0.179981943
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.97509834651679,1.51041472252349,0.946347817298182,9.213,5.38660867252732,2,-0.180449571
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.97961417340916,1.62124643438325,0.93679512143418,9.213,3.25537111872114,3,-0.052729539
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.9705417756453,1.39140500408304,0.955845945069284,9.213,3.25537111872114,3,-0.1989061
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.97054452039518,1.39140288762521,0.95584598471954,9.213,3.25537111872114,3,-0.309619017
Cu6Pt6,376.955,8.1,2.08134571851963,8.342605,1.6815,411.55,-1.97961598980005,1.62124375756941,0.936795155557026,9.213,3.25537111872114,3,-0.199232365
Cu6Re6,318.795,7.985,1.9,7.77995,0.6925,525.55,-2.65596899418502,1.84764650818592,0.969008092659462,20.16,4.47971162564343,2,-0.635279145
Cu6Re6,318.795,7.985,1.9,7.77995,0.6925,525.55,-1.04698506284226,4.10767284820397,0.640068554959292,20.16,4.47971162564343,2,-0.634975602
Cu6Re6,318.795,7.985,1.9,7.77995,0.6925,525.55,-1.60471303100844,3.57670856010946,0.754092871527118,20.16,4.47971162564343,3,-0.316595608
Cu6Re6,318.795,7.985,1.9,7.77995,0.6925,525.55,-2.14064915430818,2.87905010857321,0.863649005787654,20.16,4.47971162564343,3,-0.231252408
Cu6Re6,318.795,7.985,1.9,7.77229714285714,0.77,495.2,-1.04702175494039,4.10756185666297,0.640076520052156,20.16,4.47971162564343,1,-0.325535091
Cu6Rh6,370.915,7.695,2.08134571851963,7.59264,1.186,414.9,-1.4181143702019,2.2921651366023,0.836696913188264,24.94,4.47971162564343,2,-0.305548466
Cu6Rh6,370.915,7.695,2.08134571851963,7.59264,1.186,414.9,-1.68528063526473,2.1205971655333,0.882867061697539,24.94,5.02866095145395,3,-0.182255454
Cu6Rh6,370.915,7.695,2.08134571851963,7.59264,1.186,414.9,-1.94955000732125,1.89950204215645,0.928516884914383,24.94,5.02866095145395,3,-0.116250433
Cu6Rh6,370.915,7.695,2.08134571851963,7.59264,1.186,414.9,-1.94929434798224,1.89953804071231,0.928476633925044,24.94,5.02866095145395,3,-0.321869038
Cu6Rh6,370.915,7.695,2.08134571851963,7.59264,1.186,414.9,-1.68527946164026,2.12059568317997,0.882867109959999,24.94,5.02866095145395,3,-0.321332021
Cu6Ru6,316.04,7.64,2.04450483002609,7.54344,1.1425,459.4,-1.40993923325249,3.0067787283572,0.71851421846535,19.01,5.02866095145395,2,-0.277813263
Cu6Ru6,316.04,7.64,2.04450483002609,7.54344,1.1425,459.4,-1.93753026936388,2.47143970148774,0.845804092650508,19.01,4.66711186555757,2,-0.161283505
Cu6Ru6,316.04,7.64,2.04450483002609,7.54344,1.1425,459.4,-1.76298485332395,2.67210693554611,0.803687452489098,19.01,4.66711186555757,3,-0.209186289
Cu6Ru6,316.04,7.64,2.04450483002609,7.54344,1.1425,459.4,-2.11065594840232,2.24137165269808,0.887578473621392,19.01,4.66711186555757,3,-0.075226007
Cu6Ru6,316.04,7.64,2.04450483002609,7.54344,1.1425,459.4,-2.11071154965409,2.24131678894852,0.887592847746586,19.01,4.66711186555757,3,-0.272088804
Cu6Ru6,316.04,7.64,2.04450483002609,7.54344,1.1425,459.4,-1.76297203394891,2.67210573584985,0.803686792248882,19.01,4.66711186555757,3,-0.261716913
Cu6Sc6,346.195,11.055,1.60748250379281,7.143935,0.7115,323.55,0.037404354375517,2.07883846299148,0.303558357764892,12.04,4.66711186555757,2,-0.176534669
Cu6Sc6,346.195,11.055,1.60748250379281,7.143935,0.7115,323.55,-3.14120793224542,1.12307073202913,0.979433523789755,12.04,5.15736047590275,2,-0.708506339
Cu6Sc6,346.195,11.055,1.60748250379281,7.143935,0.7115,323.55,-1.47343623119725,2.32098791048117,0.624807878012097,12.04,5.15736047590275,3,-0.693021429
Cu6Sc6,346.195,11.055,1.60748250379281,7.143935,0.7115,323.55,-2.45319264910222,1.90720765492466,0.833141443682706,12.04,5.15736047590275,3,-0.697198377
Cu6Ta6,345.81,8.98,1.71694132758201,7.65060471428571,0.843714285714286,509.342857142857,0.170326630019223,4.25804387338996,0.422839278295186,8.495,5.15736047590275,1,0.032189707
Cu6Ta6,345.81,8.98,1.68819430161341,7.6379755,0.7785,542.05,0.170678964443872,4.25813148446069,0.422805989353061,8.495,5.15736047590275,2,-0.754445142
Cu6Ta6,345.81,8.98,1.68819430161341,7.6379755,0.7785,542.05,-0.943609410914796,3.96215394000146,0.614364388208417,8.495,5.28823820448379,3,-0.194353092
Cu6Ta6,345.81,8.98,1.68819430161341,7.6379755,0.7785,542.05,-1.98962423641394,3.34002233190719,0.794188853733407,8.495,5.28823820448379,3,-0.227586491
Cu6Ta6,345.81,8.98,1.68819430161341,7.6379755,0.7785,542.05,-1.9899662495899,3.33975496590343,0.79422991211651,8.495,5.28823820448379,3,-0.750733645
Cu6Tc6,317.495,7.87,1.9,7.42288,0.8925,443.05,-0.957842168545849,3.3371973054849,0.649827438386578,5.739,5.28823820448379,2,-0.481917418
Cu6Tc6,317.495,7.87,1.9,7.42288,0.8925,443.05,-1.49275336022695,2.96104402688603,0.760321080162033,5.739,5.1770453308997,3,-0.258550596
Cu6Tc6,317.495,7.87,1.9,7.42288,0.8925,443.05,-2.00951696690418,2.43618689428147,0.867063274779706,5.739,5.1770453308997,3,-0.235693306
Cu6Tc6,317.495,7.87,1.9,7.42288,0.8925,443.05,-2.00966625794838,2.4360996611224,0.867095309004099,5.739,5.1770453308997,3,-0.481064885
Cu6Tc6,317.495,7.87,1.9,7.42288,0.8925,443.05,-1.49275570115714,2.9610457444104,0.760321188178276,5.739,5.1770453308997,3,-0.43921228
Cu6Ti6,328.285,8.875,1.71055546533867,7.27725,0.657,378.4,-2.98281089330147,1.25844919453278,0.977143020808993,15.41,5.1770453308997,2,-0.654862225
Cu6Ti6,328.285,8.875,1.71055546533867,7.27725,0.657,378.4,-2.23428393560073,2.08266818978914,0.83179736164828,15.41,5.1770453308997,3,-0.123118042
Cu6Ti6,328.285,8.875,1.71055546533867,7.27725,0.657,378.4,-1.29556569338257,2.49130171468857,0.649505528727146,15.41,5.46553615303244,3,-0.300016936
Cu6Ti6,328.285,8.875,1.71055546533867,7.27725,0.657,378.4,-1.2955372699485,2.49129585050073,0.649501542694005,15.41,5.46553615303244,3,-0.75827011
Cu6Ti6,328.285,8.875,1.71055546533867,7.27725,0.657,378.4,-2.23420573939129,2.08259245835675,0.83176592928319,15.41,5.46553615303244,3,-0.629867345
Cu6V6,332.245,7.715,1.74066777237083,7.16626971428571,0.829285714285714,406.071428571429,-2.86067488386104,1.34815675734029,0.974955721736943,14.7,5.46553615303244,1,0.162634822
Cu6V6,332.245,7.715,1.75982953719956,7.2362835,0.88,394.45,-2.86066669824401,1.34816494965059,0.974957508758491,14.7,5.46553615303244,2,-0.582067556
Cu6V6,332.245,7.715,1.75982953719956,7.2362835,0.88,394.45,-2.13410218152435,2.22300668031694,0.840095595921881,14.7,5.46553615303244,3,-0.278927161
Cu6V6,332.245,7.715,1.75982953719956,7.2362835,0.88,394.45,-1.29302788090394,2.69070925917101,0.683995886232243,14.7,5.46553615303244,3,-0.360918326
Cu6V6,332.245,7.715,1.75982953719956,7.2362835,0.88,394.45,-1.2930412511689,2.69070713743648,0.683997314565076,14.7,5.46553615303244,3,-0.659828031
Cu6V6,332.245,7.715,1.75982953719956,7.2362835,0.88,394.45,-2.13406790586182,2.22305494427538,0.840097274360798,14.7,5.46553615303244,3,-0.604741033
Cu6W6,339.005,8.29,2.11754574921063,7.795205,1.02563,574.05,-0.809166222450442,4.21839398961876,0.562257201914314,12.6,5.35196750851939,2,-0.746565813
Cu6W6,339.005,8.29,2.11754574921063,7.795205,1.02563,574.05,-1.56997375413071,3.6688261589321,0.711380655602845,12.6,5.35196750851939,3,-0.281724219
Cu6W6,339.005,8.29,2.11754574921063,7.795205,1.02563,574.05,-2.25173752190176,2.93105432980065,0.845011296617987,12.6,5.35196750851939,3,-0.26271353
Cu6Y6,363.115,13.495,1.47507568312863,6.86402571428571,0.704714285714286,357.842857142857,-2.96817766094015,1.25107340588979,0.979634502119741,13.81,5.35196750851939,1,0.084480054
Cu6Y6,363.115,13.495,1.57144479196046,7.07961428571429,0.837285714285714,346.657142857143,-0.065402169986826,2.89483955858935,0.342777697132394,13.81,5.35196750851939,1,0.302479566
Cu6Y6,363.115,13.495,1.52249794745346,6.97182,0.771,352.25,-2.96816255893756,1.25109281319422,0.979632734467979,13.81,5.2070463509569,2,-0.219243616
